[W 240807 09:43:56 smartWebSocketV2:319] Attempting to resubscribe/reconnect (Attempt 1)...
[E 240807 09:44:10 smartwebsocketexamplev2:53] Connection closed
[W 240807 09:44:10 smartWebSocketV2:343] Connection closed due to max retry attempts reached.
[E 240807 09:44:10 smartwebsocketexamplev2:53] Connection closed
[W 240807 09:44:10 smartWebSocketV2:343] Connection closed due to max retry attempts reached.
[E 240807 09:44:10 smartwebsocketexamplev2:53] Connection closed
[W 240807 09:44:10 smartWebSocketV2:343] Connection closed due to max retry attempts reached.
[W 240807 09:46:03 smartWebSocketV2:319] Attempting to resubscribe/reconnect (Attempt 1)...
[E 240807 09:46:13 smartwebsocketexamplev2:53] Connection closed
[W 240807 09:46:13 smartWebSocketV2:343] Connection closed due to max retry attempts reached.
[E 240807 09:46:13 smartwebsocketexamplev2:53] Connection closed
[W 240807 09:46:13 smartWebSocketV2:343] Connection closed due to max retry attempts reached.
[E 240807 09:46:13 smartwebsocketexamplev2:53] Connection closed
[I 240807 12:16:09 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9635251, 'exchange_timestamp': 1723013169000, 'last_traded_price': 4992825, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:10 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9635632, 'exchange_timestamp': 1723013170000, 'last_traded_price': 4992350, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:10 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9636012, 'exchange_timestamp': 1723013170000, 'last_traded_price': 4992905, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:11 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9636393, 'exchange_timestamp': 1723013171000, 'last_traded_price': 4992055, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:11 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9636723, 'exchange_timestamp': 1723013171000, 'last_traded_price': 4992030, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:12 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9637090, 'exchange_timestamp': 1723013172000, 'last_traded_price': 4992340, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:12 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9637439, 'exchange_timestamp': 1723013172000, 'last_traded_price': 4992340, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:12 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9637487, 'exchange_timestamp': 1723013172000, 'last_traded_price': 4992340, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:12 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9637543, 'exchange_timestamp': 1723013172000, 'last_traded_price': 4992340, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:12 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9637546, 'exchange_timestamp': 1723013172000, 'last_traded_price': 4992340, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:12 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9637593, 'exchange_timestamp': 1723013172000, 'last_traded_price': 4992340, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:12 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9637596, 'exchange_timestamp': 1723013172000, 'last_traded_price': 4992340, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:12 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9637653, 'exchange_timestamp': 1723013172000, 'last_traded_price': 4992425, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:13 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9638037, 'exchange_timestamp': 1723013173000, 'last_traded_price': 4992480, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:13 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9638387, 'exchange_timestamp': 1723013173000, 'last_traded_price': 4993060, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:13 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9638732, 'exchange_timestamp': 1723013173000, 'last_traded_price': 4993060, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:13 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9638737, 'exchange_timestamp': 1723013173000, 'last_traded_price': 4993060, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:13 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9638772, 'exchange_timestamp': 1723013173000, 'last_traded_price': 4993060, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:13 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9638846, 'exchange_timestamp': 1723013173000, 'last_traded_price': 4993060, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:13 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9638879, 'exchange_timestamp': 1723013173000, 'last_traded_price': 4993060, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:13 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9638881, 'exchange_timestamp': 1723013173000, 'last_traded_price': 4993060, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:14 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9639031, 'exchange_timestamp': 1723013174000, 'last_traded_price': 4993025, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:14 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9639145, 'exchange_timestamp': 1723013174000, 'last_traded_price': 4993025, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:14 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9639156, 'exchange_timestamp': 1723013174000, 'last_traded_price': 4993025, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:14 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9639196, 'exchange_timestamp': 1723013174000, 'last_traded_price': 4993025, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:14 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9639264, 'exchange_timestamp': 1723013174000, 'last_traded_price': 4993025, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:14 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9639298, 'exchange_timestamp': 1723013174000, 'last_traded_price': 4993025, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:14 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9639301, 'exchange_timestamp': 1723013174000, 'last_traded_price': 4993025, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:14 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9639569, 'exchange_timestamp': 1723013174000, 'last_traded_price': 4993025, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:14 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9639593, 'exchange_timestamp': 1723013174000, 'last_traded_price': 4993025, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:14 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9639606, 'exchange_timestamp': 1723013174000, 'last_traded_price': 4993025, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:14 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9639614, 'exchange_timestamp': 1723013174000, 'last_traded_price': 4993025, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:14 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9639615, 'exchange_timestamp': 1723013174000, 'last_traded_price': 4993025, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:14 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9639619, 'exchange_timestamp': 1723013174000, 'last_traded_price': 4993025, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:14 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9639670, 'exchange_timestamp': 1723013174000, 'last_traded_price': 4992695, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:14 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9640005, 'exchange_timestamp': 1723013174000, 'last_traded_price': 4992695, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:14 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9640067, 'exchange_timestamp': 1723013174000, 'last_traded_price': 4992695, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:14 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9640068, 'exchange_timestamp': 1723013174000, 'last_traded_price': 4992695, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:14 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9640069, 'exchange_timestamp': 1723013174000, 'last_traded_price': 4992695, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:14 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9640071, 'exchange_timestamp': 1723013174000, 'last_traded_price': 4992695, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:14 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9640075, 'exchange_timestamp': 1723013174000, 'last_traded_price': 4992695, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:15 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9640153, 'exchange_timestamp': 1723013175000, 'last_traded_price': 4992745, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:15 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9640529, 'exchange_timestamp': 1723013175000, 'last_traded_price': 4993080, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:16 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9640913, 'exchange_timestamp': 1723013176000, 'last_traded_price': 4993395, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:16 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9641253, 'exchange_timestamp': 1723013176000, 'last_traded_price': 4993015, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:17 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9641631, 'exchange_timestamp': 1723013177000, 'last_traded_price': 4993040, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:17 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9641797, 'exchange_timestamp': 1723013177000, 'last_traded_price': 4993040, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:17 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9641836, 'exchange_timestamp': 1723013177000, 'last_traded_price': 4993040, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:17 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9641874, 'exchange_timestamp': 1723013177000, 'last_traded_price': 4993040, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:17 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9641881, 'exchange_timestamp': 1723013177000, 'last_traded_price': 4993040, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:17 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9641886, 'exchange_timestamp': 1723013177000, 'last_traded_price': 4993040, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:17 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9641916, 'exchange_timestamp': 1723013177000, 'last_traded_price': 4993040, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:17 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9642195, 'exchange_timestamp': 1723013177000, 'last_traded_price': 4992885, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:18 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9642575, 'exchange_timestamp': 1723013178000, 'last_traded_price': 4993135, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:18 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9642918, 'exchange_timestamp': 1723013178000, 'last_traded_price': 4993165, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:19 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9643294, 'exchange_timestamp': 1723013179000, 'last_traded_price': 4992930, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:19 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9643492, 'exchange_timestamp': 1723013179000, 'last_traded_price': 4992930, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:19 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9643497, 'exchange_timestamp': 1723013179000, 'last_traded_price': 4992930, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:19 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9643500, 'exchange_timestamp': 1723013179000, 'last_traded_price': 4992930, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:19 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9643599, 'exchange_timestamp': 1723013179000, 'last_traded_price': 4992930, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:19 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9643601, 'exchange_timestamp': 1723013179000, 'last_traded_price': 4992930, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:19 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9643607, 'exchange_timestamp': 1723013179000, 'last_traded_price': 4992930, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:19 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9643843, 'exchange_timestamp': 1723013179000, 'last_traded_price': 4992950, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:20 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9644223, 'exchange_timestamp': 1723013180000, 'last_traded_price': 4992955, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:20 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9644594, 'exchange_timestamp': 1723013180000, 'last_traded_price': 4993325, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:21 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9644997, 'exchange_timestamp': 1723013181000, 'last_traded_price': 4993325, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:21 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9645321, 'exchange_timestamp': 1723013181000, 'last_traded_price': 4993285, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:21 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9645542, 'exchange_timestamp': 1723013181000, 'last_traded_price': 4993285, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:21 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9645547, 'exchange_timestamp': 1723013181000, 'last_traded_price': 4993285, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:21 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9645650, 'exchange_timestamp': 1723013181000, 'last_traded_price': 4993285, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:21 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9645683, 'exchange_timestamp': 1723013181000, 'last_traded_price': 4993285, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:21 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9645692, 'exchange_timestamp': 1723013181000, 'last_traded_price': 4993285, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:21 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9645695, 'exchange_timestamp': 1723013181000, 'last_traded_price': 4993285, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:22 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9645945, 'exchange_timestamp': 1723013182000, 'last_traded_price': 4993155, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:22 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9646259, 'exchange_timestamp': 1723013182000, 'last_traded_price': 4992770, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:23 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9646641, 'exchange_timestamp': 1723013183000, 'last_traded_price': 4992935, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:23 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9646949, 'exchange_timestamp': 1723013183000, 'last_traded_price': 4993280, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:24 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9647322, 'exchange_timestamp': 1723013184000, 'last_traded_price': 4993310, 'subscription_mode_val': 'LTP'}
[I 240807 12:16:24 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9647410, 'exchange_timestamp': 1723013184000, 'last_traded_price': 4993310, 'subscription_mode_val': 'LTP'}
